2021-01-05 17:00:05.583 [http-nio-8080-exec-1] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=13, status=0, pauseNum=15, pauseTime=Tue Jan 05 16:59:45 CST 2021, pauseTotalTime=7475, recordTime=Tue Jan 05 16:58:25 CST 2021, remainingTime=null)
2021-01-05 17:00:05.586 [http-nio-8080-exec-1] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 1
2021-01-05 17:00:05.587 [http-nio-8080-exec-1] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus  19 号桌子, 第15次暂停结束，本次暂停: 20 秒
2021-01-05 17:00:05.613 [http-nio-8080-exec-1] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=13, status=1, pauseNum=15, pauseTime=Tue Jan 05 16:59:45 CST 2021, pauseTotalTime=7495, recordTime=Tue Jan 05 17:00:05 CST 2021, remainingTime=null)
2021-01-05 17:00:08.075 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=13, status=1, pauseNum=15, pauseTime=Tue Jan 05 16:59:45 CST 2021, pauseTotalTime=7495, recordTime=Tue Jan 05 17:00:06 CST 2021, remainingTime=null)
2021-01-05 17:00:08.076 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0
2021-01-05 17:00:08.077 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0, 计算之后的消费时长 13
2021-01-05 17:00:08.101 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=13, status=0, pauseNum=16, pauseTime=Tue Jan 05 17:00:08 CST 2021, pauseTotalTime=7495, recordTime=Tue Jan 05 17:00:06 CST 2021, remainingTime=null)
2021-01-05 17:10:25.527 [http-nio-8080-exec-6] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=13, status=0, pauseNum=16, pauseTime=Tue Jan 05 17:00:08 CST 2021, pauseTotalTime=7495, recordTime=Tue Jan 05 17:00:06 CST 2021, remainingTime=null)
2021-01-05 17:10:25.529 [http-nio-8080-exec-6] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 1
2021-01-05 17:10:25.529 [http-nio-8080-exec-6] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus  19 号桌子, 第16次暂停结束，本次暂停: 617 秒
2021-01-05 17:10:25.560 [http-nio-8080-exec-6] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=13, status=1, pauseNum=16, pauseTime=Tue Jan 05 17:00:08 CST 2021, pauseTotalTime=8112, recordTime=Tue Jan 05 17:10:25 CST 2021, remainingTime=null)
2021-01-05 17:10:43.399 [http-nio-8080-exec-7] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - 访问list  consumptionTime: 0, appDeskUser.getConsumptionTime(): 13
2021-01-05 17:10:51.697 [http-nio-8080-exec-8] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - 访问list  consumptionTime: 0, appDeskUser.getConsumptionTime(): 13
2021-01-05 17:11:03.026 [http-nio-8080-exec-9] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - 访问list  consumptionTime: 0, appDeskUser.getConsumptionTime(): 13
2021-01-05 17:11:14.372 [http-nio-8080-exec-10] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=13, status=1, pauseNum=16, pauseTime=Tue Jan 05 17:00:08 CST 2021, pauseTotalTime=8112, recordTime=Tue Jan 05 17:10:26 CST 2021, remainingTime=null)
2021-01-05 17:11:14.373 [http-nio-8080-exec-10] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0
2021-01-05 17:11:14.373 [http-nio-8080-exec-10] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0, 计算之后的消费时长 13
2021-01-05 17:11:14.399 [http-nio-8080-exec-10] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=13, status=0, pauseNum=17, pauseTime=Tue Jan 05 17:11:14 CST 2021, pauseTotalTime=8112, recordTime=Tue Jan 05 17:10:26 CST 2021, remainingTime=null)
2021-01-05 17:19:48.177 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=13, status=0, pauseNum=17, pauseTime=Tue Jan 05 17:11:14 CST 2021, pauseTotalTime=8112, recordTime=Tue Jan 05 17:10:26 CST 2021, remainingTime=null)
2021-01-05 17:19:48.186 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 1
2021-01-05 17:19:48.186 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus  19 号桌子, 第17次暂停结束，本次暂停: 514 秒
2021-01-05 17:19:48.209 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=13, status=1, pauseNum=17, pauseTime=Tue Jan 05 17:11:14 CST 2021, pauseTotalTime=8626, recordTime=Tue Jan 05 17:19:48 CST 2021, remainingTime=null)
2021-01-05 17:19:57.415 [http-nio-8080-exec-3] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - 访问list  consumptionTime: 0, appDeskUser.getConsumptionTime(): 13
2021-01-05 17:20:09.146 [http-nio-8080-exec-4] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - 访问list  consumptionTime: 0, appDeskUser.getConsumptionTime(): 13
2021-01-05 17:20:15.753 [http-nio-8080-exec-5] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - 访问list  consumptionTime: 0, appDeskUser.getConsumptionTime(): 13
2021-01-05 17:20:22.515 [http-nio-8080-exec-6] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - 访问list  consumptionTime: 0, appDeskUser.getConsumptionTime(): 13
2021-01-05 17:20:40.213 [http-nio-8080-exec-7] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - 访问list  consumptionTime: 0, appDeskUser.getConsumptionTime(): 13
2021-01-05 17:20:45.571 [http-nio-8080-exec-8] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - 访问list  consumptionTime: 0, appDeskUser.getConsumptionTime(): 13
2021-01-05 17:21:05.140 [http-nio-8080-exec-9] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - 访问list  consumptionTime: 1, appDeskUser.getConsumptionTime(): 13
2021-01-05 17:21:06.815 [http-nio-8080-exec-10] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - 访问list  consumptionTime: 1, appDeskUser.getConsumptionTime(): 13
2021-01-05 17:21:34.479 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - 访问list  consumptionTime: 1, appDeskUser.getConsumptionTime(): 13
2021-01-05 17:21:47.760 [http-nio-8080-exec-3] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - 访问list  consumptionTime: 1, appDeskUser.getConsumptionTime(): 13
2021-01-05 17:21:53.769 [http-nio-8080-exec-4] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - 访问list  consumptionTime: 2, appDeskUser.getConsumptionTime(): 13
2021-01-05 17:21:54.437 [http-nio-8080-exec-5] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - 访问list  consumptionTime: 2, appDeskUser.getConsumptionTime(): 13
2021-01-05 17:22:16.649 [http-nio-8080-exec-6] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - 访问list  consumptionTime: 2, appDeskUser.getConsumptionTime(): 13
2021-01-05 17:22:37.238 [http-nio-8080-exec-7] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - 访问list  consumptionTime: 2, appDeskUser.getConsumptionTime(): 13
2021-01-05 17:23:23.601 [http-nio-8080-exec-8] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=13, status=1, pauseNum=17, pauseTime=Tue Jan 05 17:11:14 CST 2021, pauseTotalTime=8626, recordTime=Tue Jan 05 17:19:48 CST 2021, remainingTime=null)
2021-01-05 17:23:23.602 [http-nio-8080-exec-8] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0
2021-01-05 17:23:23.602 [http-nio-8080-exec-8] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0, 计算之后的消费时长 16
2021-01-05 17:23:23.626 [http-nio-8080-exec-8] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=16, status=0, pauseNum=18, pauseTime=Tue Jan 05 17:23:23 CST 2021, pauseTotalTime=8626, recordTime=Tue Jan 05 17:19:48 CST 2021, remainingTime=null)
2021-01-05 17:23:48.840 [http-nio-8080-exec-10] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=16, status=0, pauseNum=18, pauseTime=Tue Jan 05 17:23:24 CST 2021, pauseTotalTime=8626, recordTime=Tue Jan 05 17:19:48 CST 2021, remainingTime=null)
2021-01-05 17:23:48.840 [http-nio-8080-exec-10] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 1
2021-01-05 17:23:48.841 [http-nio-8080-exec-10] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus  19 号桌子, 第18次暂停结束，本次暂停: 24 秒
2021-01-05 17:23:48.869 [http-nio-8080-exec-10] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=16, status=1, pauseNum=18, pauseTime=Tue Jan 05 17:23:24 CST 2021, pauseTotalTime=8650, recordTime=Tue Jan 05 17:23:48 CST 2021, remainingTime=null)
2021-01-05 17:23:56.725 [http-nio-8080-exec-1] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=16, status=1, pauseNum=18, pauseTime=Tue Jan 05 17:23:24 CST 2021, pauseTotalTime=8650, recordTime=Tue Jan 05 17:23:49 CST 2021, remainingTime=null)
2021-01-05 17:23:56.725 [http-nio-8080-exec-1] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0
2021-01-05 17:23:56.725 [http-nio-8080-exec-1] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0, 计算之后的消费时长 16
2021-01-05 17:23:56.754 [http-nio-8080-exec-1] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=16, status=0, pauseNum=19, pauseTime=Tue Jan 05 17:23:56 CST 2021, pauseTotalTime=8650, recordTime=Tue Jan 05 17:23:49 CST 2021, remainingTime=null)
2021-01-05 17:34:48.959 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - hikaricp - Shutdown initiated...
2021-01-05 17:34:48.962 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - hikaricp - Shutdown completed.
2021-01-05 17:34:54.032 [main] INFO  com.wechat.program.app.ProgramAppApplication - Starting ProgramAppApplication on YanjiedeMBP-2 with PID 15271 (/Users/yanjietu/Documents/java/program_app/target/classes started by yanjietu in /Users/yanjietu/Documents/java/program_app)
2021-01-05 17:34:54.036 [main] INFO  com.wechat.program.app.ProgramAppApplication - No active profile set, falling back to default profiles: default
2021-01-05 17:34:55.284 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2021-01-05 17:34:55.293 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2021-01-05 17:34:55.293 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-01-05 17:34:55.294 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.38]
2021-01-05 17:34:55.362 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2021-01-05 17:34:55.362 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1268 ms
2021-01-05 17:34:56.654 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2021-01-05 17:34:56.775 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
2021-01-05 17:34:56.775 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
2021-01-05 17:34:56.776 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
2021-01-05 17:34:56.777 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear EntityHelper entityTableMap cache.
2021-01-05 17:34:56.925 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2021-01-05 17:34:56.970 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2021-01-05 17:34:56.972 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2021-01-05 17:34:56.987 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2021-01-05 17:34:57.020 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2021-01-05 17:34:57.148 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: addUsingPOST_1
2021-01-05 17:34:57.150 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: listUsingGET_1
2021-01-05 17:34:57.175 [main] INFO  com.wechat.program.app.ProgramAppApplication - Started ProgramAppApplication in 3.581 seconds (JVM running for 4.179)
2021-01-05 17:35:16.463 [http-nio-8080-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-01-05 17:35:16.463 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2021-01-05 17:35:16.474 [http-nio-8080-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 10 ms
2021-01-05 17:35:16.515 [http-nio-8080-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - hikaricp - Starting...
2021-01-05 17:35:16.801 [http-nio-8080-exec-1] INFO  com.zaxxer.hikari.HikariDataSource - hikaricp - Start completed.
2021-01-05 17:35:44.399 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=16, status=0, pauseNum=19, pauseTime=Tue Jan 05 17:23:57 CST 2021, pauseTotalTime=8650, recordTime=Tue Jan 05 17:23:49 CST 2021, remainingTime=null)
2021-01-05 17:35:44.400 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 1
2021-01-05 17:35:44.401 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus  19 号桌子, 第19次暂停结束，本次暂停: 707 秒
2021-01-05 17:35:44.424 [http-nio-8080-exec-2] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=16, status=1, pauseNum=19, pauseTime=Tue Jan 05 17:23:57 CST 2021, pauseTotalTime=9357, recordTime=Tue Jan 05 17:35:44 CST 2021, remainingTime=null)
2021-01-05 17:35:55.535 [http-nio-8080-exec-3] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus appDeskUser原信息: AppDeskUser(deskId=19, userId=101, consumptionTime=16, status=1, pauseNum=19, pauseTime=Tue Jan 05 17:23:57 CST 2021, pauseTotalTime=9357, recordTime=Tue Jan 05 17:35:44 CST 2021, remainingTime=null)
2021-01-05 17:35:55.536 [http-nio-8080-exec-3] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0
2021-01-05 17:35:55.536 [http-nio-8080-exec-3] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 修改状态: 0, 计算之后的消费时长 16
2021-01-05 17:35:55.584 [http-nio-8080-exec-3] INFO  c.w.p.app.service.impl.AppDeskUserServiceImpl - updateStatus 非停止appDeskUser详情: AppDeskUser(deskId=19, userId=101, consumptionTime=16, status=0, pauseNum=20, pauseTime=Tue Jan 05 17:35:55 CST 2021, pauseTotalTime=9357, recordTime=Tue Jan 05 17:35:44 CST 2021, remainingTime=null)
2021-01-05 17:40:51.469 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - hikaricp - Shutdown initiated...
2021-01-05 17:40:51.476 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - hikaricp - Shutdown completed.
2021-01-05 17:40:56.874 [main] INFO  com.wechat.program.app.ProgramAppApplication - Starting ProgramAppApplication on YanjiedeMBP-2 with PID 15306 (/Users/yanjietu/Documents/java/program_app/target/classes started by yanjietu in /Users/yanjietu/Documents/java/program_app)
2021-01-05 17:40:56.879 [main] INFO  com.wechat.program.app.ProgramAppApplication - No active profile set, falling back to default profiles: default
2021-01-05 17:40:58.219 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8080 (http)
2021-01-05 17:40:58.227 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8080"]
2021-01-05 17:40:58.228 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2021-01-05 17:40:58.228 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.38]
2021-01-05 17:40:58.296 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2021-01-05 17:40:58.297 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1360 ms
2021-01-05 17:40:59.378 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2021-01-05 17:40:59.497 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.util.MsUtil CLASS_CACHE cache.
2021-01-05 17:40:59.498 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.genid.GenIdUtil CACHE cache.
2021-01-05 17:40:59.498 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear tk.mybatis.mapper.version.VersionUtil CACHE cache.
2021-01-05 17:40:59.499 [main] INFO  t.mybatis.mapper.autoconfigure.MapperCacheDisabler - Clear EntityHelper entityTableMap cache.
2021-01-05 17:40:59.629 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8080"]
2021-01-05 17:40:59.669 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8080 (http) with context path ''
2021-01-05 17:40:59.671 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2021-01-05 17:40:59.685 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2021-01-05 17:40:59.718 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2021-01-05 17:40:59.854 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: addUsingPOST_1
2021-01-05 17:40:59.856 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: listUsingGET_1
2021-01-05 17:40:59.895 [main] INFO  com.wechat.program.app.ProgramAppApplication - Started ProgramAppApplication in 3.468 seconds (JVM running for 4.052)
